timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1708431119850,559,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-23,,true,,5428,491,10,10,null,0,2,378
1708431119852,559,-31 /actions/Catalog.action,200,,AddToCart 1-23,text,true,,5428,491,10,10,https://petstore.octoperf.com/actions/Catalog.action,558,0,378
1708431120241,178,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-18,,true,,4579,671,10,10,null,0,1,0
1708431120241,178,-64 /actions/Cart.action,200,,AddToCart 1-18,text,true,,4579,671,10,10,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-12,178,0,0
1708431120084,364,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-6,,true,,4435,1275,10,10,null,0,1,0
1708431120084,364,-66 /actions/Order.action,200,,AddToCart 1-6,text,true,,4435,1275,10,10,https://petstore.octoperf.com/actions/Order.action,183,0,0
1708431120324,179,PerStoreCart_T03_SelectCategoryRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-19,,true,,4449,644,10,10,null,0,1,0
1708431120324,179,-57 /actions/Catalog.action,200,,AddToCart 1-19,text,true,,4112,644,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=DOGS,179,0,0
1708431120504,0,Debug Sampler,200,OK,AddToCart 1-19,text,true,,337,0,10,10,null,0,0,0
1708431120356,183,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-20,,true,,5313,658,10,10,null,0,1,0
1708431120356,183,-65 /actions/Order.action,200,,AddToCart 1-20,text,true,,5313,658,10,10,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,183,0,0
1708431119666,910,PerStoreCart_T10_SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-16,,true,,9776,1920,10,10,null,0,2,0
1708431119667,741,-68 /actions/Account.action,200,,AddToCart 1-16,text,true,,5039,1283,10,10,https://petstore.octoperf.com/actions/Catalog.action,571,0,0
1708431119667,571,-68 /actions/Account.action-0,302,,AddToCart 1-16,,true,,227,646,10,10,https://petstore.octoperf.com/actions/Account.action?signoff=,571,0,0
1708431120238,170,-68 /actions/Account.action-1,200,,AddToCart 1-16,text,true,,4812,637,10,10,https://petstore.octoperf.com/actions/Catalog.action,170,0,0
1708431120409,169,-69 /actions/Catalog.action,200,,AddToCart 1-16,text,true,,4737,637,10,10,https://petstore.octoperf.com/actions/Catalog.action,169,0,0
1708431120420,167,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-18,,true,,5313,659,9,9,null,0,1,0
1708431120420,167,-65 /actions/Order.action,200,,AddToCart 1-18,text,true,,5313,659,9,9,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,167,0,0
1708431120269,347,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-17,,true,,5313,659,9,9,null,0,1,0
1708431120270,347,-65 /actions/Order.action,200,,AddToCart 1-17,text,true,,5313,659,9,9,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,174,0,0
1708431120504,178,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-19,,true,,4068,676,9,9,null,0,2,0
1708431120505,178,-61 /actions/Catalog.action,200,,AddToCart 1-19,text,true,,3717,676,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=K9-PO-02,178,0,0
1708431120684,0,Debug Sampler,200,OK,AddToCart 1-19,text,true,,351,0,9,9,null,0,0,0
1708431120540,183,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-20,,true,,4435,1275,9,9,null,0,1,0
1708431120540,183,-66 /actions/Order.action,200,,AddToCart 1-20,text,true,,4435,1275,9,9,https://petstore.octoperf.com/actions/Order.action,183,0,0
1708431120588,180,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-18,,true,,4435,1275,9,9,null,0,0,0
1708431120588,180,-66 /actions/Order.action,200,,AddToCart 1-18,text,true,,4435,1275,9,9,https://petstore.octoperf.com/actions/Order.action,179,0,0
1708431120449,363,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-6,,true,,5145,635,9,9,null,0,0,0
1708431120449,363,-67 /actions/Order.action,200,,AddToCart 1-6,text,true,,5145,635,9,9,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,185,0,0
1708431120685,178,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-19,,true,,3695,669,10,10,null,0,0,0
1708431120685,178,-62 /actions/Catalog.action,200,,AddToCart 1-19,text,true,,3695,669,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-8,178,0,0
1708431120724,184,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-20,,true,,5128,635,10,10,null,0,0,0
1708431120724,184,-67 /actions/Order.action,200,,AddToCart 1-20,text,true,,5128,635,10,10,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,184,0,0
1708431120768,176,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-18,,true,,5140,635,10,10,null,0,1,0
1708431120769,176,-67 /actions/Order.action,200,,AddToCart 1-18,text,true,,5140,635,10,10,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,176,0,0
1708431120617,347,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-17,,true,,4435,1275,10,10,null,0,0,0
1708431120617,347,-66 /actions/Order.action,200,,AddToCart 1-17,text,true,,4435,1275,10,10,https://petstore.octoperf.com/actions/Order.action,175,0,0
1708431120863,179,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-19,,true,,4570,669,10,10,null,0,1,0
1708431120864,179,-64 /actions/Cart.action,200,,AddToCart 1-19,text,true,,4570,669,10,10,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-8,179,0,0
1708431120411,708,PerStoreCart_T02_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",AddToCart 1-23,,true,,14213,3119,10,10,null,0,3,0
1708431120411,174,-51 /actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102,200,,AddToCart 1-23,text,true,,3860,670,9,9,https://petstore.octoperf.com/actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102?signonForm=,174,0,0
1708431120586,356,-55 /actions/Account.action,200,,AddToCart 1-23,text,true,,5135,1779,10,10,https://petstore.octoperf.com/actions/Catalog.action,178,0,0
1708431120586,178,-55 /actions/Account.action-0,302,,AddToCart 1-23,,true,,227,1021,10,10,https://petstore.octoperf.com/actions/Account.action,178,0,0
1708431120765,177,-55 /actions/Account.action-1,200,,AddToCart 1-23,text,true,,4908,758,10,10,https://petstore.octoperf.com/actions/Catalog.action,177,0,0
1708431120943,178,-56 /actions/Catalog.action,200,,AddToCart 1-23,text,true,,4908,670,10,10,https://petstore.octoperf.com/actions/Catalog.action,178,0,0
1708431121122,0,Debug Sampler,200,OK,AddToCart 1-23,text,true,,310,0,10,10,null,0,0,0
1708431120964,183,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-17,,true,,5136,635,10,10,null,0,1,0
1708431120965,183,-67 /actions/Order.action,200,,AddToCart 1-17,text,true,,5136,635,10,10,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,183,0,0
1708431121043,177,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-19,,true,,5313,658,10,10,null,0,2,0
1708431121044,177,-65 /actions/Order.action,200,,AddToCart 1-19,text,true,,5313,658,10,10,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,177,0,0
1708431121122,180,PerStoreCart_T03_SelectCategoryRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-23,,true,,3900,644,10,10,null,0,1,0
1708431121123,180,-57 /actions/Catalog.action,200,,AddToCart 1-23,text,true,,3562,644,10,10,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=CATS,179,0,0
1708431121303,0,Debug Sampler,200,OK,AddToCart 1-23,text,true,,338,0,10,10,null,0,0,0
1708431121222,181,PerStoreCart_T08_FillPaymentDetailsContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-19,,true,,4435,1275,11,11,null,0,0,0
1708431121222,181,-66 /actions/Order.action,200,,AddToCart 1-19,text,true,,4435,1275,11,11,https://petstore.octoperf.com/actions/Order.action,181,0,0
1708431120851,559,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-25,,true,,5428,491,11,11,null,0,1,379
1708431120852,559,-31 /actions/Catalog.action,200,,AddToCart 1-25,text,true,,5428,491,11,11,https://petstore.octoperf.com/actions/Catalog.action,558,0,379
1708431120945,501,PerStoreCart_T10_SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-18,,true,,9776,1920,11,11,null,0,2,0
1708431120946,334,-68 /actions/Account.action,200,,AddToCart 1-18,text,true,,5039,1283,10,10,https://petstore.octoperf.com/actions/Catalog.action,166,0,0
1708431120946,166,-68 /actions/Account.action-0,302,,AddToCart 1-18,,true,,227,646,10,10,https://petstore.octoperf.com/actions/Account.action?signoff=,166,0,0
1708431121113,167,-68 /actions/Account.action-1,200,,AddToCart 1-18,text,true,,4812,637,10,10,https://petstore.octoperf.com/actions/Catalog.action,166,0,0
1708431121280,167,-69 /actions/Catalog.action,200,,AddToCart 1-18,text,true,,4737,637,11,11,https://petstore.octoperf.com/actions/Catalog.action,167,0,0
1708431120908,546,PerStoreCart_T10_SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-20,,true,,9776,1920,10,10,null,0,1,0
1708431120909,361,-68 /actions/Account.action,200,,AddToCart 1-20,text,true,,5039,1283,10,10,https://petstore.octoperf.com/actions/Catalog.action,179,0,0
1708431120909,180,-68 /actions/Account.action-0,302,,AddToCart 1-20,,true,,227,646,10,10,https://petstore.octoperf.com/actions/Account.action?signoff=,179,0,0
1708431121089,181,-68 /actions/Account.action-1,200,,AddToCart 1-20,text,true,,4812,637,10,10,https://petstore.octoperf.com/actions/Catalog.action,180,0,0
1708431121270,185,-69 /actions/Catalog.action,200,,AddToCart 1-20,text,true,,4737,637,10,10,https://petstore.octoperf.com/actions/Catalog.action,185,0,0
1708431121303,179,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-23,,true,,4374,677,9,9,null,0,2,0
1708431121304,179,-61 /actions/Catalog.action,200,,AddToCart 1-23,text,true,,4020,677,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FL-DLH-02,179,0,0
1708431121484,0,Debug Sampler,200,OK,AddToCart 1-23,text,true,,354,0,9,9,null,0,0,0
1708431121403,178,PerStoreCart_T09_ConfirmOrder,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-19,,true,,5133,635,9,9,null,0,1,0
1708431121404,178,-67 /actions/Order.action,200,,AddToCart 1-19,text,true,,5133,635,9,9,https://petstore.octoperf.com/actions/Order.action?newOrder=&confirmed=true,178,0,0
1708431120395,1186,PerStoreCart_T02_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",AddToCart 1-21,,true,,14210,3119,9,9,null,0,2,0
1708431120396,172,-51 /actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102,200,,AddToCart 1-21,text,true,,3856,670,10,10,https://petstore.octoperf.com/actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102?signonForm=,172,0,0
1708431120568,841,-55 /actions/Account.action,200,,AddToCart 1-21,text,true,,5135,1779,11,11,https://petstore.octoperf.com/actions/Catalog.action,670,0,0
1708431120568,670,-55 /actions/Account.action-0,302,,AddToCart 1-21,,true,,227,1021,11,11,https://petstore.octoperf.com/actions/Account.action,670,0,0
1708431121238,171,-55 /actions/Account.action-1,200,,AddToCart 1-21,text,true,,4908,758,11,11,https://petstore.octoperf.com/actions/Catalog.action,171,0,0
1708431121410,172,-56 /actions/Catalog.action,200,,AddToCart 1-21,text,true,,4908,670,9,9,https://petstore.octoperf.com/actions/Catalog.action,172,0,0
1708431121582,1,Debug Sampler,200,OK,AddToCart 1-21,text,true,,311,0,9,9,null,0,0,0
1708431121484,179,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-23,,true,,3721,671,9,9,null,0,1,0
1708431121484,179,-62 /actions/Catalog.action,200,,AddToCart 1-23,text,true,,3721,671,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-16,179,0,0
1708431121148,518,PerStoreCart_T10_SignOff,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-17,,true,,9776,1920,9,9,null,0,2,0
1708431121149,347,-68 /actions/Account.action,200,,AddToCart 1-17,text,true,,5039,1283,9,9,https://petstore.octoperf.com/actions/Catalog.action,173,0,0
1708431121149,173,-68 /actions/Account.action-0,302,,AddToCart 1-17,,true,,227,646,9,9,https://petstore.octoperf.com/actions/Account.action?signoff=,173,0,0
1708431121322,174,-68 /actions/Account.action-1,200,,AddToCart 1-17,text,true,,4812,637,9,9,https://petstore.octoperf.com/actions/Catalog.action,174,0,0
1708431121497,171,-69 /actions/Catalog.action,200,,AddToCart 1-17,text,true,,4737,637,9,9,https://petstore.octoperf.com/actions/Catalog.action,171,0,0
1708431121583,171,PerStoreCart_T03_SelectCategoryRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-21,,true,,3904,645,8,8,null,0,1,0
1708431121584,171,-57 /actions/Catalog.action,200,,AddToCart 1-21,text,true,,3566,645,8,8,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=BIRDS,171,0,0
1708431121755,0,Debug Sampler,200,OK,AddToCart 1-21,text,true,,338,0,8,8,null,0,0,0
1708431121664,180,PerStoreCart_T06_ClickAddToCart,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-23,,true,,4577,671,8,8,null,0,0,0
1708431121664,180,-64 /actions/Cart.action,200,,AddToCart 1-23,text,true,,4577,671,8,8,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-16,180,0,0
1708431119885,1986,PerStoreCart_T02_Login,200,"Number of samples in transaction : 4, number of failing samples : 0",AddToCart 1-22,,true,,14211,3119,9,9,null,0,2,0
1708431119885,188,-51 /actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102,200,,AddToCart 1-22,text,true,,3858,670,10,10,https://petstore.octoperf.com/actions/Account.action;jsessionid=EBAA6637FD63D0385ED5315D4EF1E102?signonForm=,188,0,0
1708431120074,1460,-55 /actions/Account.action,200,,AddToCart 1-22,text,true,,5135,1779,9,9,https://petstore.octoperf.com/actions/Catalog.action,1124,0,0
1708431120074,1124,-55 /actions/Account.action-0,302,,AddToCart 1-22,,true,,227,1021,9,9,https://petstore.octoperf.com/actions/Account.action,1124,0,0
1708431121198,336,-55 /actions/Account.action-1,200,,AddToCart 1-22,text,true,,4908,758,9,9,https://petstore.octoperf.com/actions/Catalog.action,336,0,0
1708431121535,337,-56 /actions/Catalog.action,200,,AddToCart 1-22,text,true,,4908,670,9,9,https://petstore.octoperf.com/actions/Catalog.action,170,0,0
1708431121872,1,Debug Sampler,200,OK,AddToCart 1-22,text,true,,310,0,9,9,null,0,0,0
1708431121350,550,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-26,,true,,5428,491,9,9,null,0,2,373
1708431121351,550,-31 /actions/Catalog.action,200,,AddToCart 1-26,text,true,,5428,491,9,9,https://petstore.octoperf.com/actions/Catalog.action,550,0,373
1708431120352,1546,PerStoreCart_T01_Homepage,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-24,,true,,5428,491,9,9,null,0,5,1372
1708431120357,1546,-31 /actions/Catalog.action,200,,AddToCart 1-24,text,true,,5428,491,9,9,https://petstore.octoperf.com/actions/Catalog.action,1545,0,1372
1708431121756,171,PerStoreCart_T04_SelectProductRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-21,,true,,4074,677,9,9,null,0,1,0
1708431121756,171,-61 /actions/Catalog.action,200,,AddToCart 1-21,text,true,,3720,677,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=AV-SB-02,171,0,0
1708431121928,0,Debug Sampler,200,OK,AddToCart 1-21,text,true,,354,0,9,9,null,0,0,0
1708431121844,190,PerStoreCart_T07_ProceedCheckOut,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-23,,true,,5313,659,9,9,null,0,0,0
1708431121844,190,-65 /actions/Order.action,200,,AddToCart 1-23,text,true,,5313,659,9,9,https://petstore.octoperf.com/actions/Order.action?newOrderForm=,190,0,0
1708431121873,172,PerStoreCart_T03_SelectCategoryRandomly,200,"Number of samples in transaction : 2, number of failing samples : 0",AddToCart 1-22,,true,,3900,644,9,9,null,0,0,0
1708431121873,172,-57 /actions/Catalog.action,200,,AddToCart 1-22,text,true,,3562,644,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewCategory=&categoryId=CATS,172,0,0
1708431122045,0,Debug Sampler,200,OK,AddToCart 1-22,text,true,,338,0,9,9,null,0,0,0
1708431121928,171,PerStoreCart_T05_SelectItemRandomly,200,"Number of samples in transaction : 1, number of failing samples : 0",AddToCart 1-21,,true,,3697,670,9,9,null,0,2,0
1708431121929,171,-62 /actions/Catalog.action,200,,AddToCart 1-21,text,true,,3697,670,9,9,https://petstore.octoperf.com/actions/Catalog.action?viewItem=&itemId=EST-19,171,0,0
