timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704290607768,545,DashBoard_Navigation_T07_ClickOnEPSNomination,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-9,,true,,167101,1099,10,10,null,0,1,0
1704290607768,545,DashBoard_Navigation_T07_ClickOnEPSNomination-0,200,OK,DashBoard_Navigation 1-9,text,true,,167101,1099,10,10,https://crownpharmacywebadmin.azurewebsites.net/EPSNominations/EPSNominations,281,0,0
1704290608071,266,DashBoard_Navigation_T05_ClickOnClosingHours,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-10,,true,,25401,1091,10,10,null,0,2,0
1704290608072,266,DashBoard_Navigation_T05_ClickOnClosingHours-0,200,OK,DashBoard_Navigation 1-10,text,true,,25401,1091,10,10,https://crownpharmacywebadmin.azurewebsites.net/StoreSetup/StoreTimings,264,0,0
1704290607855,542,DashBoard_Navigation_T07_ClickOnEPSNomination,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-8,,true,,167129,1095,10,10,null,0,1,0
1704290607855,542,DashBoard_Navigation_T07_ClickOnEPSNomination-0,200,OK,DashBoard_Navigation 1-8,text,true,,167129,1095,10,10,https://crownpharmacywebadmin.azurewebsites.net/EPSNominations/EPSNominations,286,0,0
1704290608125,310,DashBoard_Navigation_T08_ClickOnBookings,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-7,,true,,288045,1087,10,10,null,0,2,0
1704290608125,310,DashBoard_Navigation_T08_ClickOnBookings-0,200,OK,DashBoard_Navigation 1-7,text,true,,288045,1087,10,10,https://crownpharmacywebadmin.azurewebsites.net/Bookings/Bookings,286,0,0
1704290608104,364,DashBoard_Navigation_T11_ClickOnUsers,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-6,,true,,229105,1081,10,10,null,0,1,0
1704290608104,364,DashBoard_Navigation_T11_ClickOnUsers-0,200,OK,DashBoard_Navigation 1-6,text,true,,229105,1081,10,10,https://crownpharmacywebadmin.azurewebsites.net/Users/UsersList,345,0,0
1704290607786,707,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-5,,true,,63786,15409,10,10,null,0,1,0
1704290607786,256,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update-0,200,OK,DashBoard_Navigation 1-5,text,true,,31808,1093,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/PrivacyPolicies,255,0,0
1704290608043,451,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update-1,200,OK,DashBoard_Navigation 1-5,text,true,,31978,14316,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,449,0,0
1704290608106,500,DashBoard_Navigation_T15_ClickOnFooter,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-3,,true,,45383,3565,10,10,null,0,3,0
1704290608107,258,DashBoard_Navigation_T15_ClickOnFooter-0,200,OK,DashBoard_Navigation 1-3,text,true,,22652,1084,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/FooterUpdate,256,0,0
1704290608366,242,DashBoard_Navigation_T15_ClickOnFooter-1,200,OK,DashBoard_Navigation 1-3,text,true,,22731,2481,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/FooterUpdate,241,0,0
1704290608315,308,DashBoard_Navigation_T08_ClickOnBookings,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-9,,true,,288039,1087,10,10,null,0,3,0
1704290608315,308,DashBoard_Navigation_T08_ClickOnBookings-0,200,OK,DashBoard_Navigation 1-9,text,true,,288039,1087,10,10,https://crownpharmacywebadmin.azurewebsites.net/Bookings/Bookings,282,0,0
1704290608339,290,DashBoard_Navigation_T06_ClickOnServices,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-10,,true,,51610,1089,10,10,null,0,2,0
1704290608340,290,DashBoard_Navigation_T06_ClickOnServices-0,200,OK,DashBoard_Navigation 1-10,text,true,,51610,1089,10,10,https://crownpharmacywebadmin.azurewebsites.net/Services/ServicesList,289,0,0
1704290608015,657,DashBoard_Navigation_T16_Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-1,,true,,20403,3253,10,10,null,0,2,0
1704290608015,444,DashBoard_Navigation_T16_Logout-0,200,OK,DashBoard_Navigation 1-1,text,true,,10403,2169,10,10,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,213,0,0
1704290608015,213,DashBoard_Navigation_T16_Logout-0-0,302,Found,DashBoard_Navigation 1-1,,true,,396,1085,10,10,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Logout,213,0,0
1704290608229,230,DashBoard_Navigation_T16_Logout-0-1,200,OK,DashBoard_Navigation 1-1,text,true,,10007,1084,10,10,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,230,0,0
1704290608460,213,DashBoard_Navigation_T16_Logout-1,200,OK,DashBoard_Navigation 1-1,text,true,,10000,1084,10,10,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,213,0,0
1704290608398,291,DashBoard_Navigation_T08_ClickOnBookings,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-8,,true,,288060,1083,9,9,null,0,4,0
1704290608399,291,DashBoard_Navigation_T08_ClickOnBookings-0,200,OK,DashBoard_Navigation 1-8,text,true,,288060,1083,9,9,https://crownpharmacywebadmin.azurewebsites.net/Bookings/Bookings,268,0,0
1704290608034,675,DashBoard_Navigation_T16_Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-2,,true,,20396,3259,9,9,null,0,3,0
1704290608035,443,DashBoard_Navigation_T16_Logout-0,200,OK,DashBoard_Navigation 1-2,text,true,,10396,2173,10,10,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,221,0,0
1704290608035,221,DashBoard_Navigation_T16_Logout-0-0,302,Found,DashBoard_Navigation 1-2,,true,,396,1087,10,10,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Logout,221,0,0
1704290608257,221,DashBoard_Navigation_T16_Logout-0-1,200,OK,DashBoard_Navigation 1-2,text,true,,10000,1086,10,10,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,221,0,0
1704290608479,232,DashBoard_Navigation_T16_Logout-1,200,OK,DashBoard_Navigation 1-2,text,true,,10000,1086,9,9,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,232,0,0
1704290608122,601,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-4,,true,,63840,15400,8,8,null,0,1,0
1704290608123,292,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update-0,200,OK,DashBoard_Navigation 1-4,text,true,,31869,1090,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,289,0,0
1704290608415,309,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update-1,200,OK,DashBoard_Navigation 1-4,text,true,,31971,14310,8,8,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,307,0,0
1704290608437,288,DashBoard_Navigation_T09_ClickOnContactList,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-7,,true,,34169,1093,8,8,null,0,1,0
1704290608437,288,DashBoard_Navigation_T09_ClickOnContactList-0,200,OK,DashBoard_Navigation 1-7,text,true,,34169,1093,8,8,https://crownpharmacywebadmin.azurewebsites.net/ContactUs/ContactUsList,286,0,0
1704290608627,299,DashBoard_Navigation_T09_ClickOnContactList,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-9,,true,,34162,1093,8,8,null,0,1,0
1704290608627,299,DashBoard_Navigation_T09_ClickOnContactList-0,200,OK,DashBoard_Navigation 1-9,text,true,,34162,1093,8,8,https://crownpharmacywebadmin.azurewebsites.net/ContactUs/ContactUsList,296,0,0
1704290608694,273,DashBoard_Navigation_T09_ClickOnContactList,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-8,,true,,34162,1089,8,8,null,0,1,0
1704290608694,273,DashBoard_Navigation_T09_ClickOnContactList-0,200,OK,DashBoard_Navigation 1-8,text,true,,34162,1089,8,8,https://crownpharmacywebadmin.azurewebsites.net/ContactUs/ContactUsList,271,0,0
1704290608495,482,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-5,,true,,63847,15412,8,8,null,0,1,0
1704290608495,238,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update-0,200,OK,DashBoard_Navigation 1-5,text,true,,31869,1096,8,8,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,237,0,0
1704290608734,244,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update-1,200,OK,DashBoard_Navigation 1-5,text,true,,31978,14316,8,8,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,241,0,0
1704290608726,290,DashBoard_Navigation_T10_ClickOnRequestCallBackList,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-7,,true,,57574,1099,8,8,null,0,1,0
1704290608727,290,DashBoard_Navigation_T10_ClickOnRequestCallBackList-0,200,OK,DashBoard_Navigation 1-7,text,true,,57574,1099,8,8,https://crownpharmacywebadmin.azurewebsites.net/ContactUs/RequestCallBackList,276,0,0
1704290608631,532,DashBoard_Navigation_T07_ClickOnEPSNomination,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-10,,true,,167108,1097,8,8,null,0,2,0
1704290608631,532,DashBoard_Navigation_T07_ClickOnEPSNomination-0,200,OK,DashBoard_Navigation 1-10,text,true,,167108,1097,8,8,https://crownpharmacywebadmin.azurewebsites.net/EPSNominations/EPSNominations,287,0,0
1704290608927,326,DashBoard_Navigation_T10_ClickOnRequestCallBackList,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-9,,true,,57567,1099,8,8,null,0,1,0
1704290608927,326,DashBoard_Navigation_T10_ClickOnRequestCallBackList-0,200,OK,DashBoard_Navigation 1-9,text,true,,57567,1099,8,8,https://crownpharmacywebadmin.azurewebsites.net/ContactUs/RequestCallBackList,308,0,0
1704290608968,287,DashBoard_Navigation_T10_ClickOnRequestCallBackList,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-8,,true,,57567,1095,8,8,null,0,0,0
1704290608968,287,DashBoard_Navigation_T10_ClickOnRequestCallBackList-0,200,OK,DashBoard_Navigation 1-8,text,true,,57567,1095,8,8,https://crownpharmacywebadmin.azurewebsites.net/ContactUs/RequestCallBackList,281,0,0
1704290608724,545,DashBoard_Navigation_T14_ClickOnAboutUs,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-4,,true,,39135,3389,8,8,null,0,2,0
1704290608724,268,DashBoard_Navigation_T14_ClickOnAboutUs-0,200,OK,DashBoard_Navigation 1-4,text,true,,19516,1079,8,8,https://crownpharmacywebadmin.azurewebsites.net/Setup/AboutUs,267,0,0
1704290608993,277,DashBoard_Navigation_T14_ClickOnAboutUs-1,200,OK,DashBoard_Navigation 1-4,text,true,,19619,2310,8,8,https://crownpharmacywebadmin.azurewebsites.net/Setup/AboutUs,276,0,0
1704290608470,811,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-6,,true,,63779,15397,8,8,null,0,1,0
1704290608470,273,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update-0,200,OK,DashBoard_Navigation 1-6,text,true,,31808,1087,8,8,https://crownpharmacywebadmin.azurewebsites.net/Setup/PrivacyPolicies,271,0,0
1704290608744,538,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update-1,200,OK,DashBoard_Navigation 1-6,text,true,,31971,14310,8,8,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,536,0,0
1704290608609,681,DashBoard_Navigation_T16_Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-3,,true,,20396,3241,8,8,null,0,2,0
1704290608609,445,DashBoard_Navigation_T16_Logout-0,200,OK,DashBoard_Navigation 1-3,text,true,,10396,2161,8,8,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,225,0,0
1704290608609,225,DashBoard_Navigation_T16_Logout-0-0,302,Found,DashBoard_Navigation 1-3,,true,,396,1081,8,8,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Logout,225,0,0
1704290608835,219,DashBoard_Navigation_T16_Logout-0-1,200,OK,DashBoard_Navigation 1-3,text,true,,10000,1080,8,8,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,219,0,0
1704290609055,236,DashBoard_Navigation_T16_Logout-1,200,OK,DashBoard_Navigation 1-3,text,true,,10000,1080,8,8,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,236,0,0
1704290609018,348,DashBoard_Navigation_T11_ClickOnUsers,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-7,,true,,229119,1085,7,7,null,0,2,0
1704290609018,348,DashBoard_Navigation_T11_ClickOnUsers-0,200,OK,DashBoard_Navigation 1-7,text,true,,229119,1085,7,7,https://crownpharmacywebadmin.azurewebsites.net/Users/UsersList,328,0,0
1704290609165,286,DashBoard_Navigation_T08_ClickOnBookings,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-10,,true,,288032,1085,7,7,null,0,3,0
1704290609166,286,DashBoard_Navigation_T08_ClickOnBookings-0,200,OK,DashBoard_Navigation 1-10,text,true,,288032,1085,7,7,https://crownpharmacywebadmin.azurewebsites.net/Bookings/Bookings,264,0,0
1704290608978,488,DashBoard_Navigation_T14_ClickOnAboutUs,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-5,,true,,39135,3401,7,7,null,0,3,0
1704290608979,254,DashBoard_Navigation_T14_ClickOnAboutUs-0,200,OK,DashBoard_Navigation 1-5,text,true,,19516,1085,8,8,https://crownpharmacywebadmin.azurewebsites.net/Setup/AboutUs,254,0,0
1704290609235,234,DashBoard_Navigation_T14_ClickOnAboutUs-1,200,OK,DashBoard_Navigation 1-5,text,true,,19619,2316,7,7,https://crownpharmacywebadmin.azurewebsites.net/Setup/AboutUs,233,0,0
1704290609254,376,DashBoard_Navigation_T11_ClickOnUsers,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-9,,true,,229118,1085,7,7,null,0,1,0
1704290609254,376,DashBoard_Navigation_T11_ClickOnUsers-0,200,OK,DashBoard_Navigation 1-9,text,true,,229118,1085,7,7,https://crownpharmacywebadmin.azurewebsites.net/Users/UsersList,358,0,0
1704290609256,396,DashBoard_Navigation_T11_ClickOnUsers,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-8,,true,,229127,1081,7,7,null,0,2,0
1704290609256,396,DashBoard_Navigation_T11_ClickOnUsers-0,200,OK,DashBoard_Navigation 1-8,text,true,,229127,1081,7,7,https://crownpharmacywebadmin.azurewebsites.net/Users/UsersList,374,0,0
1704290609454,266,DashBoard_Navigation_T09_ClickOnContactList,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-10,,true,,34162,1091,7,7,null,0,1,0
1704290609455,266,DashBoard_Navigation_T09_ClickOnContactList-0,200,OK,DashBoard_Navigation 1-10,text,true,,34162,1091,7,7,https://crownpharmacywebadmin.azurewebsites.net/ContactUs/ContactUsList,263,0,0
1704290609271,570,DashBoard_Navigation_T15_ClickOnFooter,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-4,,true,,45395,3565,7,7,null,0,2,0
1704290609271,294,DashBoard_Navigation_T15_ClickOnFooter-0,200,OK,DashBoard_Navigation 1-4,text,true,,22658,1084,7,7,https://crownpharmacywebadmin.azurewebsites.net/Setup/FooterUpdate,288,0,0
1704290609566,276,DashBoard_Navigation_T15_ClickOnFooter-1,200,OK,DashBoard_Navigation 1-4,text,true,,22737,2481,7,7,https://crownpharmacywebadmin.azurewebsites.net/Setup/FooterUpdate,275,0,0
1704290609282,577,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-6,,true,,63840,15400,7,7,null,0,2,0
1704290609282,280,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update-0,200,OK,DashBoard_Navigation 1-6,text,true,,31869,1090,7,7,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,278,0,0
1704290609563,297,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update-1,200,OK,DashBoard_Navigation 1-6,text,true,,31971,14310,7,7,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,295,0,0
1704290609470,472,DashBoard_Navigation_T15_ClickOnFooter,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-5,,true,,45383,3577,7,7,null,0,2,0
1704290609470,243,DashBoard_Navigation_T15_ClickOnFooter-0,200,OK,DashBoard_Navigation 1-5,text,true,,22652,1090,7,7,https://crownpharmacywebadmin.azurewebsites.net/Setup/FooterUpdate,242,0,0
1704290609714,229,DashBoard_Navigation_T15_ClickOnFooter-1,200,OK,DashBoard_Navigation 1-5,text,true,,22731,2487,7,7,https://crownpharmacywebadmin.azurewebsites.net/Setup/FooterUpdate,228,0,0
1704290609722,272,DashBoard_Navigation_T10_ClickOnRequestCallBackList,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-10,,true,,57567,1097,7,7,null,0,1,0
1704290609722,272,DashBoard_Navigation_T10_ClickOnRequestCallBackList-0,200,OK,DashBoard_Navigation 1-10,text,true,,57567,1097,7,7,https://crownpharmacywebadmin.azurewebsites.net/ContactUs/RequestCallBackList,269,0,0
1704290609369,831,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-7,,true,,63779,15405,7,7,null,0,1,0
1704290609369,282,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update-0,200,OK,DashBoard_Navigation 1-7,text,true,,31808,1091,7,7,https://crownpharmacywebadmin.azurewebsites.net/Setup/PrivacyPolicies,280,0,0
1704290609652,549,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update-1,200,OK,DashBoard_Navigation 1-7,text,true,,31971,14314,7,7,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,547,0,0
1704290609995,356,DashBoard_Navigation_T11_ClickOnUsers,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-10,,true,,229111,1083,7,7,null,0,2,0
1704290609995,356,DashBoard_Navigation_T11_ClickOnUsers-0,200,OK,DashBoard_Navigation 1-10,text,true,,229111,1083,7,7,https://crownpharmacywebadmin.azurewebsites.net/Users/UsersList,328,0,0
1704290609861,547,DashBoard_Navigation_T14_ClickOnAboutUs,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-6,,true,,39135,3389,7,7,null,0,2,0
1704290609861,264,DashBoard_Navigation_T14_ClickOnAboutUs-0,200,OK,DashBoard_Navigation 1-6,text,true,,19516,1079,7,7,https://crownpharmacywebadmin.azurewebsites.net/Setup/AboutUs,264,0,0
1704290610126,283,DashBoard_Navigation_T14_ClickOnAboutUs-1,200,OK,DashBoard_Navigation 1-6,text,true,,19619,2310,7,7,https://crownpharmacywebadmin.azurewebsites.net/Setup/AboutUs,283,0,0
1704290609631,813,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-9,,true,,63779,15405,7,7,null,0,1,0
1704290609631,271,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update-0,200,OK,DashBoard_Navigation 1-9,text,true,,31808,1091,7,7,https://crownpharmacywebadmin.azurewebsites.net/Setup/PrivacyPolicies,267,0,0
1704290609903,542,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update-1,200,OK,DashBoard_Navigation 1-9,text,true,,31971,14314,7,7,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,539,0,0
1704290609654,807,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-8,,true,,63792,15397,7,7,null,0,2,0
1704290609655,264,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update-0,200,OK,DashBoard_Navigation 1-8,text,true,,31814,1087,7,7,https://crownpharmacywebadmin.azurewebsites.net/Setup/PrivacyPolicies,262,0,0
1704290609920,543,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update-1,200,OK,DashBoard_Navigation 1-8,text,true,,31978,14310,7,7,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,542,0,0
1704290609944,664,DashBoard_Navigation_T16_Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-5,,true,,20396,3259,7,7,null,0,3,0
1704290609945,445,DashBoard_Navigation_T16_Logout-0,200,OK,DashBoard_Navigation 1-5,text,true,,10396,2173,7,7,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,218,0,0
1704290609945,218,DashBoard_Navigation_T16_Logout-0-0,302,Found,DashBoard_Navigation 1-5,,true,,396,1087,7,7,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Logout,218,0,0
1704290610164,226,DashBoard_Navigation_T16_Logout-0-1,200,OK,DashBoard_Navigation 1-5,text,true,,10000,1086,7,7,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,225,0,0
1704290610391,219,DashBoard_Navigation_T16_Logout-1,200,OK,DashBoard_Navigation 1-5,text,true,,10000,1086,7,7,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,219,0,0
1704290609843,795,DashBoard_Navigation_T16_Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-4,,true,,20396,3241,6,6,null,0,3,0
1704290609844,528,DashBoard_Navigation_T16_Logout-0,200,OK,DashBoard_Navigation 1-4,text,true,,10396,2161,7,7,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,261,0,0
1704290609844,261,DashBoard_Navigation_T16_Logout-0-0,302,Found,DashBoard_Navigation 1-4,,true,,396,1081,7,7,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Logout,261,0,0
1704290610106,266,DashBoard_Navigation_T16_Logout-0-1,200,OK,DashBoard_Navigation 1-4,text,true,,10000,1080,7,7,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,266,0,0
1704290610373,267,DashBoard_Navigation_T16_Logout-1,200,OK,DashBoard_Navigation 1-4,text,true,,10000,1080,6,6,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,267,0,0
1704290610202,570,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-7,,true,,63847,15408,5,5,null,0,1,0
1704290610202,274,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update-0,200,OK,DashBoard_Navigation 1-7,text,true,,31869,1094,7,7,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,272,0,0
1704290610477,296,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update-1,200,OK,DashBoard_Navigation 1-7,text,true,,31978,14314,5,5,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,294,0,0
1704290610410,547,DashBoard_Navigation_T15_ClickOnFooter,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-6,,true,,45395,3565,5,5,null,0,2,0
1704290610410,276,DashBoard_Navigation_T15_ClickOnFooter-0,200,OK,DashBoard_Navigation 1-6,text,true,,22658,1084,5,5,https://crownpharmacywebadmin.azurewebsites.net/Setup/FooterUpdate,276,0,0
1704290610687,271,DashBoard_Navigation_T15_ClickOnFooter-1,200,OK,DashBoard_Navigation 1-6,text,true,,22737,2481,5,5,https://crownpharmacywebadmin.azurewebsites.net/Setup/FooterUpdate,270,0,0
1704290610445,588,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-9,,true,,63847,15408,5,5,null,0,3,0
1704290610446,296,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update-0,200,OK,DashBoard_Navigation 1-9,text,true,,31869,1094,5,5,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,295,0,0
1704290610743,292,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update-1,200,OK,DashBoard_Navigation 1-9,text,true,,31978,14314,5,5,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,291,0,0
1704290610463,583,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-8,,true,,63853,15400,5,5,null,0,2,0
1704290610464,298,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update-0,200,OK,DashBoard_Navigation 1-8,text,true,,31875,1090,5,5,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,293,0,0
1704290610763,285,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update-1,200,OK,DashBoard_Navigation 1-8,text,true,,31978,14310,5,5,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,278,0,0
1704290610353,794,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-10,,true,,63779,15401,5,5,null,0,1,0
1704290610353,266,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update-0,200,OK,DashBoard_Navigation 1-10,text,true,,31808,1089,6,6,https://crownpharmacywebadmin.azurewebsites.net/Setup/PrivacyPolicies,264,0,0
1704290610620,528,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update-1,200,OK,DashBoard_Navigation 1-10,text,true,,31971,14312,5,5,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,526,0,0
1704290610774,574,DashBoard_Navigation_T14_ClickOnAboutUs,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-7,,true,,39135,3397,5,5,null,0,1,0
1704290610774,284,DashBoard_Navigation_T14_ClickOnAboutUs-0,200,OK,DashBoard_Navigation 1-7,text,true,,19516,1083,5,5,https://crownpharmacywebadmin.azurewebsites.net/Setup/AboutUs,284,0,0
1704290611059,290,DashBoard_Navigation_T14_ClickOnAboutUs-1,200,OK,DashBoard_Navigation 1-7,text,true,,19619,2314,5,5,https://crownpharmacywebadmin.azurewebsites.net/Setup/AboutUs,289,0,0
1704290611049,549,DashBoard_Navigation_T14_ClickOnAboutUs,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-8,,true,,39135,3389,5,5,null,0,1,0
1704290611049,277,DashBoard_Navigation_T14_ClickOnAboutUs-0,200,OK,DashBoard_Navigation 1-8,text,true,,19516,1079,5,5,https://crownpharmacywebadmin.azurewebsites.net/Setup/AboutUs,276,0,0
1704290611327,272,DashBoard_Navigation_T14_ClickOnAboutUs-1,200,OK,DashBoard_Navigation 1-8,text,true,,19619,2310,5,5,https://crownpharmacywebadmin.azurewebsites.net/Setup/AboutUs,271,0,0
