timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1707294444792,187,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-55,,true,,2965,842,54,54,null,0,4031,0
1707294444792,187,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-55,text,true,,2965,842,61,61,http://192.168.2.109:1080/cgi-bin/reservations.pl,183,0,0
1707294444745,396,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-29,,true,,2774,1075,53,53,null,0,4074,0
1707294444746,166,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-29,text,true,,1025,588,61,61,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,164,0,0
1707294444912,230,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-29,text,true,,1749,487,61,61,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,228,0,0
1707294444917,207,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-47,,true,,2843,1007,53,53,null,0,4106,0
1707294444917,207,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-47,text,true,,2843,1007,61,61,http://192.168.2.109:1080/cgi-bin/reservations.pl,204,0,0
1707294444947,187,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-56,,true,,2965,842,53,53,null,0,4111,0
1707294444947,187,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-56,text,true,,2965,842,61,61,http://192.168.2.109:1080/cgi-bin/reservations.pl,184,0,0
1707294445166,164,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-64,,true,,2711,953,53,53,null,0,4054,0
1707294445166,164,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-64,text,true,,2711,953,60,60,http://192.168.2.109:1080/cgi-bin/reservations.pl,161,0,0
1707294444700,633,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-38,,true,,227019,1760,53,53,null,0,4066,0
1707294444700,166,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-38,text,true,,818,591,61,61,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,163,0,0
1707294444867,224,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-38,text,true,,1749,593,61,61,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,221,0,0
1707294445091,243,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-38,text,true,,224452,576,60,60,http://192.168.2.109:1080/cgi-bin/itinerary.pl,217,0,0
1707294445182,345,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-30,,true,,2782,1075,52,52,null,0,4044,0
1707294445182,156,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-30,text,true,,1025,588,60,60,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,154,0,0
1707294445338,189,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-30,text,true,,1757,487,60,60,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,186,0,0
1707294445368,142,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-48,,true,,2843,1007,52,52,null,0,4061,0
1707294445368,142,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-48,text,true,,2843,1007,60,60,http://192.168.2.109:1080/cgi-bin/reservations.pl,139,0,0
1707294444964,574,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-69,,true,,7112,1834,52,52,null,0,4049,0
1707294444965,164,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-69,text,true,,843,609,61,61,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,162,0,0
1707294445130,195,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-69,text,true,,1749,612,60,60,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,192,0,0
1707294445325,215,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-69,text,true,,4520,613,60,60,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,212,0,0
1707294445586,150,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-57,,true,,2965,842,52,52,null,0,4042,0
1707294445586,150,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-57,text,true,,2965,842,60,60,http://192.168.2.109:1080/cgi-bin/reservations.pl,147,0,0
1707294445151,532,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-39,,true,,228149,1760,52,52,null,0,4095,0
1707294445151,131,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-39,text,true,,818,591,60,60,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,128,0,0
1707294445282,188,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-39,text,true,,1749,593,60,60,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,186,0,0
1707294445471,213,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-39,text,true,,225582,576,60,60,http://192.168.2.109:1080/cgi-bin/itinerary.pl,184,0,0
1707294445321,496,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-70,,true,,7112,1834,51,51,null,0,4072,0
1707294445321,128,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-70,text,true,,843,609,60,60,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,126,0,0
1707294445449,190,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-70,text,true,,1749,612,60,60,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,187,0,0
1707294445640,178,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-70,text,true,,4520,613,60,60,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,176,0,0
1707294445633,298,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-31,,true,,2782,1075,51,51,null,0,4114,0
1707294445633,133,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-31,text,true,,1025,588,60,60,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,131,0,0
1707294445766,165,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-31,text,true,,1757,487,60,60,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,163,0,0
1707294445932,124,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-49,,true,,2843,1007,51,51,null,0,4020,0
1707294445932,124,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-49,text,true,,2843,1007,59,59,http://192.168.2.109:1080/cgi-bin/reservations.pl,121,0,0
1707294445617,494,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-40,,true,,229279,1760,51,51,null,0,4029,0
1707294445617,128,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-40,text,true,,818,591,60,60,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,126,0,0
1707294445745,170,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-40,text,true,,1749,593,60,60,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,168,0,0
1707294445916,196,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-40,text,true,,226712,576,59,59,http://192.168.2.109:1080/cgi-bin/itinerary.pl,164,0,0
1707294445916,287,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-32,,true,,2780,1075,51,51,null,0,4109,0
1707294445916,113,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-32,text,true,,1025,588,59,59,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,111,0,0
1707294446029,174,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-32,text,true,,1755,487,59,59,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,172,0,0
1707294446154,115,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-58,,true,,2965,842,51,51,null,0,4107,0
1707294446154,115,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-58,text,true,,2965,842,59,59,http://192.168.2.109:1080/cgi-bin/reservations.pl,113,0,0
1707294446059,507,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-41,,true,,229279,1760,51,51,null,0,4045,0
1707294446059,120,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-41,text,true,,818,591,59,59,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,118,0,0
1707294446179,150,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-41,text,true,,1749,593,58,58,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,148,0,0
1707294446329,237,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-41,text,true,,226712,576,58,58,http://192.168.2.109:1080/cgi-bin/itinerary.pl,204,0,0
1707294446420,175,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-50,,true,,2843,1007,51,51,null,0,4062,0
1707294446420,175,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-50,text,true,,2843,1007,58,58,http://192.168.2.109:1080/cgi-bin/reservations.pl,173,0,0
1707294446389,311,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-33,,true,,2780,1075,50,50,null,0,4021,0
1707294446389,157,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-33,text,true,,1025,588,58,58,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,153,0,0
1707294446546,154,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-33,text,true,,1755,487,58,58,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,152,0,0
1707294446593,134,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-59,,true,,2965,842,50,50,null,0,4072,0
1707294446593,134,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-59,text,true,,2965,842,58,58,http://192.168.2.109:1080/cgi-bin/reservations.pl,131,0,0
1707294446452,485,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-42,,true,,230409,1760,50,50,null,0,4112,0
1707294446453,137,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-42,text,true,,818,591,58,58,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,135,0,0
1707294446590,157,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-42,text,true,,1749,593,58,58,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,154,0,0
1707294446747,191,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-42,text,true,,227842,576,58,58,http://192.168.2.109:1080/cgi-bin/itinerary.pl,170,0,0
1707294446970,111,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-51,,true,,2843,1007,49,49,null,0,4078,0
1707294446970,111,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-51,text,true,,2843,1007,57,57,http://192.168.2.109:1080/cgi-bin/reservations.pl,109,0,0
1707294447001,249,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-34,,true,,2778,1075,49,49,null,0,4017,0
1707294447001,94,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-34,text,true,,1025,588,57,57,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,92,0,0
1707294447095,155,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-34,text,true,,1753,487,57,57,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,153,0,0
1707294447252,128,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-65,,true,,2711,953,48,48,null,0,4061,0
1707294447252,128,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-65,text,true,,2711,953,57,57,http://192.168.2.109:1080/cgi-bin/reservations.pl,125,0,0
1707294447236,127,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-60,,true,,2965,842,48,48,null,0,4109,0
1707294447236,127,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-60,text,true,,2965,842,57,57,http://192.168.2.109:1080/cgi-bin/reservations.pl,124,0,0
1707294447112,534,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-43,,true,,231547,1760,48,48,null,0,4076,0
1707294447112,108,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-43,text,true,,818,591,57,57,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,106,0,0
1707294447220,161,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-43,text,true,,1749,593,57,57,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,159,0,0
1707294447381,265,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-43,text,true,,228980,576,56,56,http://192.168.2.109:1080/cgi-bin/itinerary.pl,231,0,0
1707294447439,215,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-52,,true,,2843,1007,48,48,null,0,4099,0
1707294447439,215,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-52,text,true,,2843,1007,56,56,http://192.168.2.109:1080/cgi-bin/reservations.pl,212,0,0
1707294447627,141,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-61,,true,,2965,842,48,48,null,0,4080,0
1707294447627,141,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-61,text,true,,2965,842,55,55,http://192.168.2.109:1080/cgi-bin/reservations.pl,139,0,0
1707294447549,311,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-35,,true,,2778,1075,47,47,null,0,4034,0
1707294447549,142,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-35,text,true,,1025,588,56,56,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,139,0,0
1707294447691,169,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-35,text,true,,1753,487,55,55,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,167,0,0
1707294447782,121,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-66,,true,,2709,952,47,47,null,0,4099,0
1707294447783,121,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-66,text,true,,2709,952,55,55,http://192.168.2.109:1080/cgi-bin/reservations.pl,119,0,0
1707294447470,544,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-44,,true,,232676,1760,47,47,null,0,4081,0
1707294447470,163,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-44,text,true,,818,591,56,56,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,160,0,0
1707294447633,169,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-44,text,true,,1749,593,55,55,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,167,0,0
1707294447803,212,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-44,text,true,,230109,576,55,55,http://192.168.2.109:1080/cgi-bin/itinerary.pl,183,0,0
1707294447956,153,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-53,,true,,2843,1007,47,47,null,0,4112,0
1707294447956,153,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-53,text,true,,2843,1007,55,55,http://192.168.2.109:1080/cgi-bin/reservations.pl,150,0,0
1707294447956,274,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-36,,true,,2780,1075,47,47,null,0,4022,0
1707294447956,123,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-36,text,true,,1025,588,55,55,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,121,0,0
1707294448079,151,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-36,text,true,,1755,487,55,55,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,148,0,0
1707294447924,468,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-45,,true,,233807,1760,46,46,null,0,4062,0
1707294447924,125,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-45,text,true,,818,591,55,55,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,123,0,0
1707294448049,153,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-45,text,true,,1749,593,55,55,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,151,0,0
1707294448202,190,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-45,text,true,,231240,576,55,55,http://192.168.2.109:1080/cgi-bin/itinerary.pl,166,0,0
1707294448349,126,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-62,,true,,2965,842,46,46,null,0,4074,0
1707294448349,126,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-62,text,true,,2965,842,55,55,http://192.168.2.109:1080/cgi-bin/reservations.pl,123,0,0
1707294448444,135,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-67,,true,,2715,952,46,46,null,0,4111,0
1707294448444,135,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-67,text,true,,2715,952,55,55,http://192.168.2.109:1080/cgi-bin/reservations.pl,132,0,0
1707294448538,129,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-54,,true,,2843,1007,46,46,null,0,4102,0
1707294448538,129,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-54,text,true,,2843,1007,54,54,http://192.168.2.109:1080/cgi-bin/reservations.pl,127,0,0
1707294448522,471,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-46,,true,,234937,1760,45,45,null,0,4055,0
1707294448522,107,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-46,text,true,,818,591,54,54,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,105,0,0
1707294448629,149,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-46,text,true,,1749,593,54,54,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,147,0,0
1707294448778,215,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-46,text,true,,232370,576,54,54,http://192.168.2.109:1080/cgi-bin/itinerary.pl,189,0,0
1707294448931,159,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-63,,true,,2965,842,45,45,null,0,4021,0
1707294448931,159,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-63,text,true,,2965,842,53,53,http://192.168.2.109:1080/cgi-bin/reservations.pl,157,0,0
1707294448931,150,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-68,,true,,2713,954,45,45,null,0,4108,0
1707294448931,150,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-68,text,true,,2713,954,53,53,http://192.168.2.109:1080/cgi-bin/reservations.pl,147,0,0
1707294449010,132,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-55,,true,,2843,1007,45,45,null,0,4077,0
1707294449011,132,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-55,text,true,,2843,1007,53,53,http://192.168.2.109:1080/cgi-bin/reservations.pl,129,0,0
1707294448994,294,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-37,,true,,2782,1075,45,45,null,0,4057,0
1707294448995,115,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-37,text,true,,1025,588,53,53,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,113,0,0
1707294449110,179,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-37,text,true,,1757,487,53,53,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,176,0,0
1707294449246,127,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-56,,true,,2843,1007,44,44,null,0,4080,0
1707294449246,127,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-56,text,true,,2843,1007,53,53,http://192.168.2.109:1080/cgi-bin/reservations.pl,125,0,0
1707294449384,138,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-64,,true,,2965,842,44,44,null,0,4056,0
1707294449384,138,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-64,text,true,,2965,842,52,52,http://192.168.2.109:1080/cgi-bin/reservations.pl,136,0,0
1707294449399,319,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-38,,true,,2782,1075,44,44,null,0,4049,0
1707294449400,120,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-38,text,true,,1025,588,52,52,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,119,0,0
1707294449521,199,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-38,text,true,,1757,487,52,52,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,197,0,0
1707294449231,550,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-47,,true,,237205,1760,44,44,null,0,4034,0
1707294449587,178,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-69,,true,,2715,955,44,44,null,0,4050,0
1707294449588,178,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-69,text,true,,2715,955,52,52,http://192.168.2.109:1080/cgi-bin/reservations.pl,175,0,0
1707294449231,112,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-47,text,true,,818,591,53,53,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,110,0,0
1707294449344,196,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-47,text,true,,1749,593,52,52,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,194,0,0
1707294449540,242,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-47,text,true,,234638,576,52,52,http://192.168.2.109:1080/cgi-bin/itinerary.pl,218,0,0
1707294449778,166,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-57,,true,,2843,1007,43,43,null,0,4043,0
1707294449778,166,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-57,text,true,,2843,1007,51,51,http://192.168.2.109:1080/cgi-bin/reservations.pl,163,0,0
1707294449889,129,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-70,,true,,2711,949,43,43,null,0,4047,0
1707294449889,129,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-70,text,true,,2711,949,51,51,http://192.168.2.109:1080/cgi-bin/reservations.pl,126,0,0
1707294449778,282,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-39,,true,,2782,1075,43,43,null,0,4099,0
1707294449779,126,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-39,text,true,,1025,588,51,51,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,123,0,0
1707294449905,156,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-39,text,true,,1757,487,51,51,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,153,0,0
1707294449571,568,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-48,,true,,238335,1760,43,43,null,0,4115,0
1707294449572,167,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-48,text,true,,818,591,52,52,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,165,0,0
1707294449739,202,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-48,text,true,,1749,593,51,51,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,200,0,0
1707294449941,199,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-48,text,true,,235768,576,51,51,http://192.168.2.109:1080/cgi-bin/itinerary.pl,170,0,0
1707294450140,265,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-40,,true,,2776,1075,43,43,null,0,4035,0
1707294450140,110,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-40,text,true,,1025,588,51,51,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,108,0,0
1707294450250,155,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-40,text,true,,1751,487,51,51,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,152,0,0
1707294450376,129,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-58,,true,,2843,1007,42,42,null,0,4092,0
1707294450376,129,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-58,text,true,,2843,1007,51,51,http://192.168.2.109:1080/cgi-bin/reservations.pl,127,0,0
1707294450076,446,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-49,,true,,239465,1760,42,42,null,0,4090,0
1707294450077,109,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-49,text,true,,818,591,51,51,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,107,0,0
1707294450186,157,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-49,text,true,,1749,593,51,51,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,154,0,0
1707294450343,180,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-49,text,true,,236898,576,51,51,http://192.168.2.109:1080/cgi-bin/itinerary.pl,157,0,0
1707294450611,280,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-41,,true,,2776,1075,42,42,null,0,4064,0
1707294450611,122,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-41,text,true,,1025,588,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,120,0,0
1707294450734,158,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-41,text,true,,1751,487,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,156,0,0
1707294450799,120,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-59,,true,,2843,1007,42,42,null,0,4051,0
1707294450799,120,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-59,text,true,,2843,1007,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,117,0,0
1707294450658,452,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-50,,true,,240603,1760,42,42,null,0,4033,0
1707294450658,102,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-50,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,100,0,0
1707294450760,160,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-50,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,157,0,0
1707294450920,190,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-50,text,true,,238036,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,168,0,0
1707294451049,251,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-42,,true,,2782,1075,41,41,null,0,4077,0
