timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1707298986907,3654,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-21,,true,,366265,1760,50,50,null,0,4080,0
1707298986907,1454,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-21,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,1450,0,0
1707298988362,1278,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-21,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,1275,0,0
1707298989640,922,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-21,text,true,,363698,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,855,0,0
1707298988680,1945,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-13,,true,,2777,1075,50,50,null,0,4024,0
1707298988680,1112,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-13,text,true,,1025,588,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,1107,0,0
1707298989792,833,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-13,text,true,,1752,487,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,825,0,0
1707298990282,687,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-31,,true,,2843,1007,50,50,null,0,4072,0
1707298990282,687,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-31,text,true,,2843,1007,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,679,0,0
1707298987990,3053,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-22,,true,,367403,1760,50,50,null,0,4017,0
1707298987991,1253,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-22,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,1250,0,0
1707298989244,994,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-22,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,991,0,0
1707298990238,806,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-22,text,true,,364836,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,727,0,0
1707298990540,649,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-39,,true,,2965,842,50,50,null,0,4019,0
1707298990540,649,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-39,text,true,,2965,842,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,645,0,0
1707298989771,1439,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-14,,true,,2781,1075,50,50,null,0,4088,0
1707298989771,845,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-14,text,true,,1025,588,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,840,0,0
1707298990616,594,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-14,text,true,,1756,487,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,589,0,0
1707298990646,629,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-32,,true,,2843,1007,50,50,null,0,4072,0
1707298990647,629,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-32,text,true,,2843,1007,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,624,0,0
1707298989226,2331,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-24,,true,,368525,1760,50,50,null,0,4027,0
1707298989227,851,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-24,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,848,0,0
1707298990078,630,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-24,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,625,0,0
1707298990709,850,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-24,text,true,,365958,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,755,0,0
1707298988818,2741,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-23,,true,,368525,1760,50,50,null,0,4054,0
1707298988818,1028,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-23,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,1026,0,0
1707298989846,899,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-23,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,893,0,0
1707298990745,814,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-23,text,true,,365958,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,706,0,0
1707298990899,653,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-47,,true,,2707,951,50,50,null,0,4085,0
1707298990899,653,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-47,text,true,,2707,951,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,648,0,0
1707298991210,587,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-40,,true,,2965,842,50,50,null,0,4071,0
1707298991211,587,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-40,text,true,,2965,842,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,583,0,0
1707298991281,549,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-33,,true,,2843,1007,50,50,null,0,4097,0
1707298991281,549,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-33,text,true,,2843,1007,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,545,0,0
1707298991422,498,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-48,,true,,2715,952,50,50,null,0,4052,0
1707298991422,498,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-48,text,true,,2715,952,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,494,0,0
1707298991409,479,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-49,,true,,2723,959,50,50,null,0,4095,0
1707298991409,479,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-49,text,true,,2723,959,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,475,0,0
1707298991158,856,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-15,,true,,2782,1075,50,50,null,0,4013,0
1707298991158,449,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-15,text,true,,1025,588,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,446,0,0
1707298991608,407,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-15,text,true,,1757,487,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,403,0,0
1707298990260,1763,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-25,,true,,369656,1760,50,50,null,0,4052,0
1707298990260,533,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-25,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,528,0,0
1707298990793,693,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-25,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,686,0,0
1707298991486,537,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-25,text,true,,367089,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,473,0,0
1707298990751,1509,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-26,,true,,369663,1760,50,50,null,0,4100,0
1707298990751,558,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-26,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,555,0,0
1707298991310,517,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-26,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,508,0,0
1707298991828,434,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-26,text,true,,367096,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,339,0,0
1707298992242,412,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-34,,true,,2843,1007,50,50,null,0,4061,0
1707298992242,412,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-34,text,true,,2843,1007,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,409,0,0
1707298992379,481,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-42,,true,,2965,842,50,50,null,0,4071,0
1707298992379,481,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-42,text,true,,2965,842,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,476,0,0
1707298992058,847,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-16,,true,,2773,1075,50,50,null,0,4037,0
1707298992058,339,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-16,text,true,,1025,588,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,333,0,0
1707298992397,508,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-16,text,true,,1748,487,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,503,0,0
1707298992429,501,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-50,,true,,2705,950,50,50,null,0,4027,0
1707298992430,501,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-50,text,true,,2705,950,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,491,0,0
1707298991890,1284,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-27,,true,,370793,1760,50,50,null,0,4011,0
1707298991890,323,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-27,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,317,0,0
1707298992213,412,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-27,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,408,0,0
1707298992625,549,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-27,text,true,,368226,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,489,0,0
1707298992733,465,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-35,,true,,2843,1007,50,50,null,0,4012,0
1707298992733,465,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-35,text,true,,2843,1007,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,459,0,0
1707298992835,398,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-43,,true,,2965,842,50,50,null,0,4068,0
1707298992835,398,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-43,text,true,,2965,842,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,393,0,0
1707298993205,426,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-36,,true,,2843,1007,50,50,null,0,4065,0
1707298993205,426,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-36,text,true,,2843,1007,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,420,0,0
1707298992939,776,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-17,,true,,2782,1075,50,50,null,0,4022,0
1707298992939,320,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-17,text,true,,1025,588,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,316,0,0
1707298993259,456,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-17,text,true,,1757,487,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,452,0,0
1707298992662,1236,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-28,,true,,373053,1760,50,50,null,0,4046,0
1707298992662,387,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-28,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,383,0,0
1707298993050,358,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-28,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,354,0,0
1707298993408,491,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-28,text,true,,370486,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,417,0,0
1707298993531,413,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-44,,true,,2965,842,50,50,null,0,4029,0
1707298993532,413,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-44,text,true,,2965,842,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,410,0,0
1707298993335,758,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-18,,true,,2782,1075,50,50,null,0,4074,0
1707298993336,348,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-18,text,true,,1025,588,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,344,0,0
1707298993684,410,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-18,text,true,,1757,487,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,405,0,0
1707298993889,423,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-45,,true,,2965,842,50,50,null,0,4093,0
1707298993889,423,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-45,text,true,,2965,842,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,420,0,0
1707298993707,721,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-19,,true,,2781,1075,50,50,null,0,4097,0
1707298993707,346,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-19,text,true,,1025,588,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,343,0,0
1707298994053,375,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-19,text,true,,1756,487,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,370,0,0
1707298994112,460,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-37,,true,,2843,1007,50,50,null,0,4101,0
1707298994112,460,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-37,text,true,,2843,1007,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,452,0,0
1707298993589,1235,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-29,,true,,374184,1760,50,50,null,0,4000,0
1707298993589,311,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-29,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,308,0,0
1707298993900,380,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-29,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,376,0,0
1707298994280,544,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-29,text,true,,371617,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,470,0,0
1707298994148,761,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-20,,true,,2781,1075,50,50,null,0,4070,0
1707298994148,359,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-20,text,true,,1025,588,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,355,0,0
1707298994507,402,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-20,text,true,,1756,487,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,399,0,0
1707298994574,483,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-46,,true,,2965,842,50,50,null,0,4068,0
1707298994574,483,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-46,text,true,,2965,842,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,475,0,0
1707298994624,501,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-38,,true,,2843,1007,50,50,null,0,4052,0
1707298994624,501,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-38,text,true,,2843,1007,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,496,0,0
1707298994643,807,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-21,,true,,2778,1075,50,50,null,0,4035,0
1707298994643,414,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-21,text,true,,1025,588,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,407,0,0
1707298995057,393,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-21,text,true,,1753,487,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,389,0,0
1707298995209,411,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-39,,true,,2843,1007,50,50,null,0,4068,0
1707298995209,411,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-39,text,true,,2843,1007,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,408,0,0
1707298994553,1162,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-30,,true,,376451,1760,50,50,null,0,4057,0
1707298994553,336,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-30,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,333,0,0
1707298994889,372,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-30,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,369,0,0
1707298995261,454,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-30,text,true,,373884,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,391,0,0
1707298995061,779,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-22,,true,,2778,1075,50,50,null,0,4023,0
1707298995061,357,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-22,text,true,,1025,588,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,353,0,0
1707298995418,422,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-22,text,true,,1753,487,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,420,0,0
1707298995638,504,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-47,,true,,2965,842,50,50,null,0,4066,0
1707298995638,504,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-47,text,true,,2965,842,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,501,0,0
1707298995042,1353,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-31,,true,,376444,1760,50,50,null,0,4016,0
1707298995042,321,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-31,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,316,0,0
1707298995363,448,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-31,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,444,0,0
1707298995812,584,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-31,text,true,,373877,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,521,0,0
1707298995870,592,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-40,,true,,2843,1007,50,50,null,0,4073,0
1707298995870,592,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-40,text,true,,2843,1007,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,587,0,0
1707298995973,557,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-48,,true,,2965,842,50,50,null,0,4041,0
1707298995973,557,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-48,text,true,,2965,842,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,552,0,0
1707298995586,927,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-24,,true,,2778,1075,50,50,null,0,4092,0
1707298995586,396,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-24,text,true,,1025,588,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,393,0,0
1707298995983,531,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-24,text,true,,1753,487,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,526,0,0
1707298995984,644,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-49,,true,,2965,842,50,50,null,0,4027,0
1707298995984,644,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-49,text,true,,2965,842,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,638,0,0
1707298995614,1021,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-23,,true,,2778,1075,50,50,null,0,4048,0
1707298995614,383,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-23,text,true,,1025,588,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,379,0,0
1707298995997,638,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-23,text,true,,1753,487,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,634,0,0
1707298995348,1448,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-32,,true,,377589,1760,50,50,null,0,4099,0
1707298995349,332,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-32,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,329,0,0
1707298995681,452,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-32,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,448,0,0
1707298996133,664,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-32,text,true,,375022,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,566,0,0
1707298996077,961,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-25,,true,,2780,1075,50,50,null,0,4021,0
1707298996077,565,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-25,text,true,,1025,588,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,561,0,0
1707298996642,396,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-25,text,true,,1755,487,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,392,0,0
1707298996361,817,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-26,,true,,2780,1075,50,50,null,0,4069,0
1707298996361,435,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-26,text,true,,1025,588,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,432,0,0
1707298996796,382,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-26,text,true,,1755,487,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,377,0,0
1707298996930,384,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-42,,true,,2843,1007,50,50,null,0,4031,0
1707298996930,384,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-42,text,true,,2843,1007,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,380,0,0
1707298995928,1384,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-33,,true,,377589,1760,50,50,null,0,4080,0
1707298995928,429,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-33,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,426,0,0
1707298996357,444,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-33,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,442,0,0
1707298996801,511,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-33,text,true,,375022,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,435,0,0
1707298996956,425,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-50,,true,,2965,842,50,50,null,0,4019,0
1707298996956,425,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-50,text,true,,2965,842,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,422,0,0
1707298997300,418,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-43,,true,,2843,1007,50,50,null,0,4046,0
1707298997300,418,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-43,text,true,,2843,1007,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl,415,0,0
1707298978304,19450,ClickFlights,500,"Number of samples in transaction : 3, number of failing samples : 1",Thread Group 1-41,,false,,3318,1834,50,50,null,0,4064,0
1707298978304,1562,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-41,text,true,,843,609,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,1559,0,0
1707298979866,1323,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-41,text,true,,1749,612,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,1316,0,0
1707298981189,16565,-34 /cgi-bin/reservations.pl,500,Internal Server Error,Thread Group 1-41,text,false,,726,613,50,50,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,16565,0,0
1707298996715,1204,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-34,,true,,379849,1760,50,50,null,0,4002,0
1707298996715,372,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-34,text,true,,818,591,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,369,0,0
1707298997087,338,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-34,text,true,,1749,593,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,334,0,0
1707298997425,494,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-34,text,true,,377282,576,50,50,http://192.168.2.109:1080/cgi-bin/itinerary.pl,415,0,0
1707298997184,694,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-27,,true,,2782,1075,50,50,null,0,4070,0
1707298997184,305,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-27,text,true,,1025,588,50,50,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,299,0,0
1707298997490,389,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-27,text,true,,1757,487,50,50,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,385,0,0
1707298997210,1213,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-35,,true,,379849,1760,50,50,null,0,4095,0
